file_name,author_country,publication_year,abstract_info,ngram_info,error
10.1155_2014_931850.json,CN,2014,True,True,
10.1042_BSR20193893.json,CN,2020,True,False,
10.1186_1476-4598-12-147.json,SA,2013,True,True,
10.1371_journal.pone.0055563.json,CN,2013,True,True,
10.1016_0165-5728(95)00130-1.json,N/A,1995,False,False,
10.1109_icbbe.2011.5781036.json,CN,2011,True,False,
10.2147_OTT.S79727.json,CN,2017,True,True,
10.1016_j.tripleo.2008.12.054.json,GR,2009,True,True,
10.3389_fonc.2020.01433.json,CN,2020,True,True,
10.1159_000443119.json,CN,2016,True,True,
10.1002_mgg3.991.json,CN,2019,True,True,
10.1083_jcb.201504073.json,CH,2015,True,True,
10.1016_j.jssc.2021.122292.json,CN,2021,True,True,
10.1016_j.rinp.2015.10.006.json,PK,2015,True,False,
10.1016_j.biopha.2018.04.191.json,CN,2018,True,True,
10.1002_jcb.28729.json,CN,2019,True,True,
10.1039_C8BM01007B.json,CN,2019,True,True,
10.1242_jcs.02868.json,IT,2006,True,False,
10.1080_15384101.2019.1669388.json,CN,2019,True,True,
10.3389_fnmol.2017.00059.json,DK,2017,True,True,
10.1016_j.ygyno.2012.03.051.json,CN,2012,True,False,
10.1172_JCI40927.json,DE,2010,True,True,
10.1113_jphysiol.2008.164202.json,BR,2009,True,False,
10.1016_j.biopha.2018.07.177.json,CN,2018,True,True,
10.1080_15384101.2019.1646561.json,CN,2019,True,True,
10.3727_096504016X14759554689565.json,CN,2017,True,True,
10.1371_journal.pbio.0050146.json,US,2007,True,True,
10.1098_rsob.150159.json,CN,2016,True,True,
10.1074_jbc.M109.026195.json,US,2009,False,False,
10.2147_OTT.S85383.json,FR,2015,True,True,
10.1371_journal.pone.0094343.json,CN,2014,True,False,
10.26355_eurrev_201902_17010.json,CN,2019,True,False,
10.1039_C9RA07830D.json,CN,2020,True,True,
10.1007_s13277-015-4511-y.json,CN,2016,True,False,
10.1016_j.msec.2017.05.095.json,IN,2017,True,True,
10.1016_j.bbamcr.2018.09.005.json,US,2018,True,True,
10.1177_0960327120954252.json,CN,2020,True,True,
10.1080_21691401.2019.1671434.json,CN,2019,True,False,
10.1016_j.yjmcc.2007.08.021.json,US,2008,True,True,
10.1080_21655979.2021.2011638.json,CN,2021,True,False,
10.1080_15384101.2019.1652037.json,CN,2019,True,True,
10.1016_j.bionut.2010.12.001.json,LT,2011,False,False,
10.1016_0014-5793(90)81256-N.json,DE,1990,True,True,
10.1016_j.bbrc.2017.07.139.json,CN,2017,True,True,
10.1093_carcin_bgi185.json,TW,2005,True,True,
10.1002_glia.20887.json,LU,2009,True,True,
10.1371_journal.pone.0056123.json,US,2013,True,True,
10.1111_bph.12888.json,IT,2014,True,True,
10.1007_s00449-012-0750-0.json,IT,2012,False,True,
10.1271_bbb.60142.json,JP,2006,True,True,
10.1002_jcb.27127.json,N/A,2018,True,True,
10.1155_2022_6557494.json,CN,2022,True,True,
10.1002_iub.1699.json,CN,2018,True,True,
10.1089_cbr.2019.3244.json,CN,2020,True,True,
10.1080_15384101.2019.1669389.json,CN,2019,True,True,
10.1155_2016_6897890.json,MY,2016,True,True,
10.1074_jbc.M109.087635.json,AU,2010,True,False,
10.1016_S0925-4773(02)00382-9.json,IT,2002,True,False,
10.1039_C9RA07900A.json,CN,2019,True,True,
10.1002_cbin.10615.json,N/A,2017,True,True,
10.1074_jbc.M111.333922.json,US,2012,True,True,
10.2147_CMAR.S273072.json,CN,2020,True,True,
10.1016_j.biopha.2021.111411.json,PK,2021,True,True,
10.1016_j.canlet.2009.02.021.json,CN,2009,True,True,
10.1016_j.yjmcc.2006.03.009.json,US,2006,True,True,
10.1089_neu.2011.1842.json,US,2011,True,True,
10.1016_s8756-3282(98)00189-6.json,JP,1999,True,False,
10.1007_s13277-013-0677-3.json,CN,2013,True,True,
10.1039_c9ra01321k.json,CN,2019,True,False,
10.1002_cam4.5822.json,N/A,2023,True,True,
10.1016_j.trsl.2011.02.007.json,N/A,2011,True,True,
10.1155_2022_8575026.json,IN,2022,True,True,
10.1002_jnr.10615.json,DK,2003,True,True,
10.3389_fonc.2020.555546.json,CN,2021,True,True,
10.1038_nature05258.json,US,2006,False,False,
10.3892_mmr.2018.8979.json,CN,2018,True,True,
10.1073_pnas.89.17.8049.json,US,1992,True,True,
10.1002_bdra.20000.json,US,2004,True,False,
10.1007_s10529-005-5334-5.json,IN,2006,False,True,
10.1159_000489461.json,CN,2018,True,True,
10.1073_pnas.0408433102.json,US,2004,True,False,
10.1371_journal.pone.0254678.json,PK,2021,True,True,
10.1111_j.1574-695X.2002.tb00605.x.json,IN,2002,True,True,
10.1038_s41586-019-1511-x.json,US,2019,True,False,
10.1038_s41419-018-0931-0.json,CN,2018,True,False,
10.3892_or.2017.5705.json,CN,2017,True,True,
10.1158_1078-0432.CCR-04-1192.json,US,2005,True,False,
10.26355_eurrev_202002_20350.json,N/A,2020,True,False,
10.1111_cbdd.12428.json,CN,2014,True,True,
10.1158_0008-5472.CAN-07-6828.json,GB,2008,True,True,
10.1111_jnc.13452.json,PL,2016,True,True,
10.18632_oncotarget.9610.json,NO,2016,True,False,
10.1016_j.yjmcc.2021.03.013.json,CN,2021,True,True,
10.1155_2022_9707206.json,CN,2022,True,True,
10.26355_eurrev_201903_17393.json,N/A,2019,True,False,
10.1155_2022_9811905.json,CN,2022,True,True,
10.1007_s10495-012-0730-5.json,KR,2012,False,False,
10.12659_MSMBR.907333.json,CN,2018,True,True,
10.2147_IJN.S116010.json,CN,2017,True,False,
10.1155_2022_7614264.json,EG,2022,True,True,
10.1111_odi.12165.json,JP,2013,True,True,
10.4049_jimmunol.1201651.json,US,2012,True,True,
10.3892_mmr.2015.4393.json,CN,2015,True,True,
10.1109_icbbe.2011.5780333.json,TH,2011,True,False,
10.1002_j.1460-2075.1994.tb06787.x.json,DE,1994,True,True,
10.1134_S0006297906130189.json,IN,2006,False,False,
10.1074_jbc.M115.659011.json,CN,2015,True,False,
10.1155_2022_9521900.json,CN,2022,True,True,
10.1038_ki.2012.244.json,US,2012,True,True,
10.1126_science.1173438.json,US,2009,True,True,
10.3892_or.2017.5569.json,CN,2017,True,True,
10.1155_2022_6294148.json,CN,2022,True,True,
10.1016_S0929-6646(08)60085-6.json,TW,2007,False,False,
10.1016_j.bbrc.2016.09.076.json,CN,2016,True,True,
10.1074_jbc.M109.034280.json,IT,2009,True,False,
10.3892_mmr.2016.4779.json,CN,2016,True,True,
10.5483_BMBRep.2022.55.6.044.json,CN,2022,True,True,
10.1021_ja402927u.json,US,2013,True,True,
10.1016_j.omtn.2019.11.015.json,CN,2020,True,True,
10.1080_02713683.2020.1776879.json,CN,2020,True,True,
10.12659_MSM.910068.json,CN,2018,True,True,
10.1371_journal.pone.0106262.json,GB,2014,True,True,
10.1186_s13046-019-1023-4.json,CN,2019,True,True,
10.2147_CMAR.S265775.json,CN,2020,True,True,
10.1016_j.cca.2012.01.028.json,IN,2012,False,False,
10.1042_BSR20192104.json,CN,2020,True,True,
10.1016_j.canlet.2018.05.022.json,CN,2018,False,False,
10.1002_ptr.874.json,N/A,2001,True,True,
10.1002_jcp.25353.json,N/A,2016,True,True,
10.1007_s11033-011-0731-4.json,CN,2011,False,False,
10.1002_jcb.27873.json,CN,2018,True,True,
10.1038_s41366-018-0030-4.json,CN,2018,False,False,
10.1002_2211-5463.12139.json,CN,2016,True,True,
10.2147_CMAR.S246691.json,CN,2020,True,True,
10.1080_21691401.2019.1636805.json,CN,2019,True,True,
10.1111_jcmm.16096.json,CN,2021,True,True,
10.2147_IJGM.S425872.json,CN,2023,True,True,
10.1007_s11033-012-2029-6.json,IN,2012,False,True,
10.1007_s11010-017-2947-7.json,CN,2017,False,True,
10.1016_j.biotechadv.2008.07.002.json,IN,2008,True,True,
10.1155_2022_5693994.json,CN,2022,True,True,
10.1172_JCI29852.json,IT,2007,True,False,
10.1073_pnas.1518634113.json,GB,2016,True,False,
10.1016_S1567-133X(02)00054-6.json,US,2002,False,False,
10.1371_journal.pone.0083080.json,CN,2013,True,True,
10.1016_j.yexcr.2018.01.041.json,US,2018,False,False,
10.1371_journal.pone.0098623.json,US,2014,True,True,
10.1080_21691401.2019.1626413.json,CN,2019,True,True,
10.1038_354476a0.json,US,1991,False,True,
10.1534_genetics.111.133967.json,CN,2011,True,True,
10.1038_s41419-020-2416-1.json,CN,2020,True,True,
10.1089_cbr.2018.2625.json,CN,2019,True,True,
10.3892_mmr.2018.9796.json,CN,2018,True,True,
10.1016_j.canlet.2012.09.014.json,GB,2012,False,False,
10.1111_j.1582-4934.2007.00207.x.json,US,2007,True,True,
10.1002_ijc.22154.json,US,2006,True,False,
10.1371_journal.pone.0095912.json,CN,2014,True,True,
10.1158_0008-5472.CAN-07-0801.json,HK,2007,True,False,
10.1159_000464379.json,CN,2017,True,True,
10.1080_21691401.2021.2003035.json,N/A,2021,True,True,
10.1371_journal.pone.0070694.json,JP,2013,True,False,
10.1002_ijc.29061.json,CN,2014,True,False,
10.2147_OTT.S288799.json,CN,2021,True,True,
10.2147_CMAR.S263619.json,CN,2020,True,True,
10.1186_1756-8722-6-93.json,CN,2013,True,True,
10.1016_j.jcyt.2014.07.003.json,BE,2014,True,True,
10.1016_j.tox.2011.09.020.json,GB,2011,False,False,
10.4049_jimmunol.173.2.1360.json,US,2004,True,True,
10.1182_blood-2009-12-257261.json,US,2010,True,True,
10.1186_s12906-016-1390-8.json,KR,2016,True,True,
10.1089_ten.TEA.2010.0010.json,KR,2010,True,False,
10.1016_j.omtn.2018.06.011.json,CN,2018,True,True,
10.2147_CMAR.S274426.json,CN,2020,True,True,
10.2147_DDDT.S224312.json,CN,2019,True,False,
10.1073_pnas.1202081109.json,US,2012,True,True,
10.1080_00207450390162029.json,US,2003,True,True,
10.1084_jem.170.6.2183.json,US,1989,True,True,
10.1007_s12031-019-01378-w.json,CN,2019,False,True,
10.1016_S1567-133X(02)00061-3.json,US,2002,False,False,
10.1109_icbbe.2011.5781430.json,CN,2011,True,False,
10.1074_jbc.M610308200.json,US,2007,True,False,
10.1042_BSR20181051.json,CN,2018,True,True,
10.1073_pnas.0901206106.json,GB,2009,True,True,
10.7150_ijbs.38112.json,CN,2020,True,True,
10.26355_eurrev_202006_21640.json,N/A,2020,True,False,
10.1038_ncb3395.json,TW,2016,False,True,
10.1681_ASN.2019101070.json,US,2020,True,True,
10.1074_jbc.M206958200.json,US,2002,True,True,
10.1007_s11060-006-9322-y.json,NL,2007,True,True,
10.1038_sj.onc.1207711.json,GB,2004,False,True,
10.1074_jbc.M111.255711.json,BE,2011,True,False,
10.1016_j.omtn.2021.01.034.json,CN,2021,True,True,
10.1002_jcb.27259.json,CN,2018,True,True,
10.1002_jnr.21723.json,N/A,2008,True,True,
10.3389_fnagi.2022.996223.json,CN,2022,True,False,
10.1016_j.cca.2016.01.020.json,CN,2016,False,False,
10.1111_j.1349-7006.2001.tb01122.x.json,JP,2001,True,True,
10.1073_pnas.0907622106.json,US,2009,True,True,
10.2147_OTT.S215012.json,N/A,2019,True,True,
10.1186_1471-2407-11-527.json,CN,2011,True,True,
10.1042_BSR20194496.json,CN,2020,True,True,
10.1016_0002-9149(80)90690-6.json,N/A,1980,False,True,
10.1159_000492283.json,CN,2018,True,False,
10.1002_jcp.26569.json,CN,2018,True,True,
10.3389_fmed.2022.1024008.json,CN,2022,True,False,
10.1186_s11671-022-03666-8.json,CN,2022,True,True,
10.1371_journal.pone.0083995.json,PL,2014,True,True,
10.3892_ol.2018.8480.json,N/A,2018,True,True,
10.1186_s40634-020-00268-0.json,CN,2020,True,True,
10.1074_jbc.M111.253450.json,CA,2011,True,False,
10.7554_eLife.34532.json,US,2018,True,False,
10.3892_mmr.2018.9295.json,CN,2018,True,True,
10.1016_j.canlet.2020.02.022.json,CN,2020,True,False,
10.1016_j.scr.2022.102764.json,CN,2022,True,True,
10.2147_CMAR.S293322.json,CN,2021,True,True,
10.1242_dev.106492.json,US,2014,True,False,
10.1080_15384101.2019.1671717.json,CN,2019,True,False,
10.1039_C8RA00590G.json,CN,2018,True,True,
10.1155_2022_7026174.json,CN,2022,True,True,
10.1186_s13046-021-02090-7.json,CN,2021,True,True,
10.1186_1476-4598-2-28.json,US,2003,True,True,
10.1152_ajpgi.00231.2012.json,US,2012,True,True,
10.1016_j.semcdb.2007.06.005.json,US,2008,True,True,
10.1016_j.lfs.2018.07.039.json,CN,2018,True,True,
10.1016_j.biopha.2018.11.012.json,CN,2018,True,False,
10.3390_ijms12010385.json,CN,2011,True,True,
10.1016_j.ygyno.2005.09.044.json,JP,2006,True,True,
10.3892_ijo.2018.4431.json,CN,2018,True,True,
10.1002_stem.1051.json,SG,2012,True,True,
10.1113_expphysiol.2009.049189.json,CZ,2009,True,True,
10.1371_journal.pone.0059296.json,MY,2013,True,True,
10.5772_39065.json,N/A,2012,False,False,
10.1159_000495053.json,CN,2018,True,True,
10.1002_1878-0261.12603.json,CN,2020,True,True,
10.1016_j.jsps.2017.04.025.json,CN,2017,True,True,
10.1016_j.bone.2023.116702.json,US,2023,True,True,
10.1371_journal.pone.0055466.json,JP,2013,True,False,
10.1359_jbmr.2000.15.9.1842.json,US,2000,True,True,
10.1093_nar_gki751.json,IT,2005,True,False,
10.1016_j.jics.2021.100333.json,CN,2022,True,True,
10.1007_s10616-012-9475-9.json,CN,2013,True,True,
10.2298_ABS0801025R.json,RS,2008,True,True,
10.1186_s13287-018-1022-y.json,CN,2018,True,True,
10.1093_hmg_ddu154.json,IT,2014,True,True,
10.1016_j.abb.2019.04.009.json,CN,2019,True,True,
10.1016_j.ejphar.2017.11.031.json,CN,2018,True,True,
10.18632_oncotarget.10212.json,US,2016,True,True,
10.1371_journal.pbio.1000025.json,IT,2009,True,False,
10.1016_j.biopha.2017.11.079.json,CN,2017,True,True,
10.1158_1535-7163.MCT-08-0432.json,US,2008,True,True,
10.1016_j.canlet.2008.12.018.json,JP,2009,True,True,
10.1002_jlcr.1781.json,N/A,2010,True,True,
10.1002_chem.201903459.json,CN,2019,True,True,
10.1371_journal.pone.0184348.json,CN,2017,True,True,
10.1371_journal.pone.0065896.json,CN,2013,True,False,
10.1016_j.atherosclerosis.2009.08.003.json,AU,2010,True,True,
10.1074_jbc.M404421200.json,GB,2004,True,True,
10.1039_c4tx00097h.json,IN,2014,False,True,
10.1080_10428190902934936.json,CN,2009,True,True,
10.1074_jbc.M503111200.json,US,2005,True,False,
10.3892_etm.2014.2074.json,CN,2014,True,True,
10.12659_msm.905381.json,CN,2017,True,True,
10.1074_jbc.M513278200.json,US,2006,True,False,
10.3892_mmr.2014.2021.json,CN,2014,True,True,
10.1038_srep19261.json,CN,2016,True,True,
10.1074_jbc.M114.608596.json,IN,2014,True,False,
10.1155_2022_7121245.json,CN,2022,True,True,
10.3892_or.2014.3503.json,CN,2014,True,True,
10.1186_1757-1626-2-9388.json,IL,2009,True,False,
10.1111_j.2047-2927.2013.00097.x.json,IR,2013,True,True,
10.1016_j.cbi.2012.04.005.json,IN,2012,True,True,
10.2147_DDDT.S164324.json,CN,2018,True,False,
10.1155_2021_4894022.json,CN,2021,True,True,
10.1021_acsomega.8b02090.json,IN,2018,True,True,
10.1038_nature13375.json,US,2014,True,False,
10.1128_MCB.23.12.4283-4294.2003.json,US,2003,True,False,
10.1038_srep39950.json,CN,2017,True,True,
10.1111_ajt.13511.json,US,2016,True,True,
10.1002_jcb.26720.json,CN,2018,True,True,
10.1074_jbc.M115.699173.json,IN,2016,True,False,
10.26355_eurrev_201806_15265.json,CN,2018,True,False,
10.1007_s00441-018-2837-7.json,IR,2018,False,True,
10.1007_BF00210477.json,US,1993,False,True,
10.1038_360745a0.json,US,1992,False,True,
10.1007_s00125-006-0371-8.json,BR,2006,True,False,
10.1186_s12906-020-03090-4.json,CN,2020,True,True,
10.1016_j.cbi.2021.109760.json,CN,2022,True,True,
10.1172_jci.insight.121123.json,US,2018,True,True,
10.7150_ijms.6308.json,CN,2013,True,True,
10.1038_73193.json,DE,2000,False,False,
10.1097_ACI.0000000000000617.json,US,2020,True,True,
10.1002_ar.24410.json,N/A,2020,True,True,
10.1089_cbr.2018.2664.json,CN,2019,True,True,
10.1002_jcp.26928.json,CN,2018,True,True,
10.1186_s12885-022-09833-5.json,CN,2022,True,True,
10.1186_s40201-015-0216-9.json,IR,2015,True,True,
10.1371_journal.pone.0072312.json,JP,2013,True,False,
10.1080_15384101.2017.1407893.json,CN,2018,True,True,
10.1016_j.febslet.2010.05.064.json,BR,2010,True,True,
10.26355_eurrev_202003_20494.json,CN,2020,True,False,
10.1038_aps.2016.109.json,CN,2016,True,False,
10.1111_j.1476-5381.2011.01603.x.json,US,2011,True,False,
10.6091_ibj.1375.2014.json,IR,2014,True,True,
10.1074_jbc.M006462200.json,US,2001,True,False,
10.1073_pnas.94.9.4526.json,US,1997,True,True,
10.1242_jcs.114.2.435.json,FR,2001,True,False,
10.1016_j.biopha.2018.03.142.json,CN,2018,True,True,
10.1371_journal.pone.0172420.json,CN,2017,True,True,
10.1073_pnas.94.19.10178.json,N/A,1997,True,True,
10.4049_jimmunol.0902080.json,AT,2009,True,False,
10.1371_journal.pone.0249375.json,CN,2021,True,True,
10.1136_ard.2010.138032.json,NL,2011,True,True,
10.1161_CIRCULATIONAHA.113.004698.json,CN,2013,True,True,
10.1159_000490986.json,CN,2018,True,True,
10.1073_pnas.242625399.json,ES,2002,True,True,
10.3389_fimmu.2021.656242.json,CN,2021,True,True,
10.26355_eurrev_201903_17385.json,N/A,2019,True,False,
10.1073_pnas.1112500109.json,FR,2012,True,False,
10.2337_db12-0317.json,N/A,2012,True,False,
10.1016_j.molcel.2006.05.016.json,FR,2006,False,False,
10.1155_2022_3839480.json,CN,2022,True,True,
10.1002_jcp.28259.json,CN,2019,True,True,
10.1016_0014-5793(92)81355-P.json,JP,1992,True,True,
10.2147_DDDT.S81722.json,CN,2015,True,True,
10.1093_cvr_cvq068.json,US,2010,True,True,
10.4049_jimmunol.177.9.6044.json,US,2006,True,True,
10.1096_fj.05-4879fje.json,AU,2006,True,True,
10.1039_C9RA04962B.json,CN,2020,True,True,
10.1080_15384101.2020.1731062.json,CN,2020,True,True,
10.1371_journal.pone.0051537.json,MY,2012,True,True,
10.1186_1748-717X-8-125.json,SA,2013,True,True,
10.1074_jbc.M003401200.json,US,2000,True,True,
10.1371_journal.pone.0007707.json,BR,2009,True,False,
10.1186_s13024-021-00438-3.json,US,2021,True,True,
10.1093_ecco-jcc_jjab044.json,US,2021,True,False,
10.1074_jbc.M112.369595.json,IN,2012,True,True,
10.4103_0019-5154.55628.json,N/A,2009,True,True,
10.1089_jir.2019.0110.json,CN,2020,True,True,
10.1182_blood-2007-07-101212.json,US,2007,True,False,
10.1128_AAC.02356-17.json,CN,2018,True,True,
10.1515_med-2021-0406.json,CN,2022,True,False,
10.1155_2022_8441676.json,CN,2022,True,True,
10.1007_s40031-014-0072-5.json,IN,2014,False,False,
10.1371_journal.pone.0124542.json,JP,2015,True,True,
10.1177_0300060518817171.json,CN,2019,True,True,
10.4314_tjpr.v19i8.2.json,CN,2020,True,True,
10.1016_j.yexmp.2019.01.008.json,CN,2019,True,True,
10.2147_CMAR.S196509.json,CN,2019,True,True,
10.1155_2021_1723486.json,CN,2021,True,True,
10.1002_stem.2651.json,IL,2017,True,False,
10.1158_1078-0432.CCR-14-0315.json,CN,2014,True,False,
10.1038_35010529.json,US,2000,False,True,
10.26355_eurrev_202001_20037.json,N/A,2020,True,False,
10.4049_jimmunol.178.2.720.json,IT,2007,True,True,
10.18632_oncotarget.19766.json,CN,2017,True,True,
10.1109_icbbe.2011.5781373.json,CN,2011,True,False,
10.1039_C9RA01609K.json,CN,2019,True,True,
10.3892_ijmm.2016.2635.json,CN,2016,True,True,
10.1080_10611860500471906.json,US,2005,True,True,
10.1371_journal.pone.0060092.json,CN,2013,True,True,
10.3892_mmr.2019.10013.json,CN,2019,True,True,
10.1016_j.bbrc.2017.06.010.json,CN,2017,True,True,
10.1182_blood-2006-04-015206.json,JP,2006,True,True,
10.1042_BSR20171546.json,CN,2018,True,True,
10.3389_fimmu.2020.00817.json,IN,2020,True,True,
10.3233_CBM-190555.json,CN,2019,True,True,
10.1021_acsomega.0c05601.json,CN,2021,True,True,
10.18632_oncotarget.18032.json,JP,2017,True,False,
10.1016_j.cbi.2004.05.002.json,LB,2004,True,True,
10.1155_2013_467245.json,CN,2013,True,True,
10.1038_nrc2539.json,GB,2008,False,True,
10.1152_ajpgi.00143.2020.json,N/A,2020,True,False,
10.1128_JVI.05050-11.json,US,2011,True,False,
10.1371_journal.pone.0240969.json,N/A,2020,True,True,
10.3892_mmr.2016.5105.json,CN,2016,True,True,
10.1371_journal.pbio.0050203.json,NL,2007,True,False,
10.1152_jn.00163.2023.json,CN,2023,True,False,
10.4081_ejh.2010.e17.json,IT,2010,True,False,
10.1074_jbc.M110.101055.json,US,2010,True,True,
10.5582_bst.2015.01134.json,JP,2015,True,True,
10.1371_journal.pone.0223817.json,N/A,2019,True,False,
10.1080_15384101.2015.1026491.json,CN,2015,True,True,
10.1186_1757-2215-5-14.json,IT,2012,True,False,
10.1091_mbc.E15-09-0621.json,CA,2015,True,False,
10.1177_0960327120931152.json,CN,2020,True,True,
10.1155_2022_5772509.json,CN,2022,True,True,
10.3389_fcell.2020.600950.json,CN,2020,True,True,
10.1038_s41417-020-00249-6.json,CN,2020,False,True,
10.1002_jcb.27633.json,CN,2018,True,True,
10.1016_j.redox.2015.01.020.json,DE,2015,True,False,
10.1159_000495706.json,CN,2018,True,False,
10.1186_s12957-016-0784-x.json,CN,2016,True,False,
10.1016_j.jacbts.2019.10.006.json,US,2020,True,True,
10.1016_j.intimp.2019.02.014.json,CN,2019,False,False,
10.1136_bcr-2013-009084.json,IN,2013,True,True,
10.3892_ol.2016.5044.json,CN,2016,True,True,
10.1007_s10875-006-9028-0.json,IN,2006,False,True,
10.1371_journal.pone.0128648.json,US,2015,True,True,
10.1371_journal.pone.0101525.json,IN,2014,True,True,
10.1186_s12943-020-01206-5.json,CN,2020,True,True,
10.1002_jcb.26537.json,CN,2018,True,True,
10.1155_2010_748919.json,TR,2010,True,False,
10.3892_ijo.2011.1211.json,US,2011,True,True,
10.1248_jhs.51.317.json,KR,2005,True,True,
10.1158_1541-7786.MCR-10-0158.json,US,2010,True,False,
10.1177_1533033819870791.json,CN,2019,True,True,
10.1124_mol.66.1.153.json,US,2004,True,True,
10.3892_mmr.2016.5294.json,CN,2016,True,True,
10.1523_JNEUROSCI.2613-09.2009.json,US,2009,True,False,
10.3233_CBM-171002.json,CN,2018,True,True,
10.1536_ihj.19-359.json,N/A,2020,True,False,
10.3389_fonc.2020.00075.json,CN,2020,True,True,
10.1371_journal.pone.0054125.json,TW,2013,True,False,
10.1242_jeb.233734.json,US,2020,True,False,
10.1016_j.mce.2006.12.014.json,JP,2007,False,False,
10.1155_2022_2271788.json,CN,2022,True,True,
10.2147_CMAR.S200566.json,CN,2019,True,True,
10.1155_2017_3517207.json,DE,2017,True,False,
10.1242_jcs.115.9.1951.json,US,2002,True,False,
10.1016_j.aqrep.2016.02.002.json,MY,2016,True,True,
10.1016_j.hlc.2020.09.084.json,N/A,2020,False,False,
